Price + Delivery	Condition	Seller Information	Delivery
  2,221.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Annova India Electronic Pvt Ltd | 4.5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 6-7 days
  2,800.00 | Prime : No | FREE Delivery | FREE Delivery.	New	PRATAP & CO | 5 out of 5 stars  | 99% positive | 926 total rating	Not fulfilled by Amazon | 24-37 days
