Price + Delivery	Condition	Seller Information	Delivery
  3,890.00 | Prime : Yes |  | Pay on Delivery eligible	New	Arx | 4.5 out of 5 stars  | 86% positive | 9,731 total rating	Fullfilled by Amazon
  3,890.00 | Prime : Yes |  | Pay on Delivery eligible	New	VS Trade Link | 4.5 out of 5 stars  | 95% positive | 21 total rating	Fullfilled by Amazon
  3,890.00 | Prime : Yes |  | Pay on Delivery eligible	New	Edifier online store | 4.5 out of 5 stars  | 88% positive | 163 total rating	Fullfilled by Amazon
