Price + Delivery	Condition	Seller Information	Delivery
  1,250.00 | Prime : Yes |  | Pay on Delivery eligible	New	Artek Web | 4 out of 5 stars  | 82% positive | 154 total rating	Fullfilled by Amazon
  1,250.00 | Prime : No |  | Pay on Delivery eligible	New	Artek Web | 4 out of 5 stars  | 82% positive | 154 total rating	Not fulfilled by Amazon | 6-8 days
