Price + Delivery	Condition	Seller Information	Delivery
  670.00 | Prime : Yes |  | Pay on Delivery eligible	New	Zupitex | 5 out of 5 stars  | 100% positive | 942 total rating	Fullfilled by Amazon
  840.00 | Prime : Yes |  | Pay on Delivery eligible	New	WEB-TAIL | 4 out of 5 stars  | 83% positive | 8,106 total rating	Fullfilled by Amazon
  800.00 | Prime : No |  | Pay on Delivery eligible	New	DIXIT COMPUTERS | Just Launched	Not fulfilled by Amazon | 5-7 days
