Price + Delivery	Condition	Seller Information	Delivery
  1,750.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	The Technology Touch | 4 out of 5 stars  | 73% positive | 60 total rating	Not fulfilled by Amazon | 6-8 days
  2,315.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	The Technology Touch | 4 out of 5 stars  | 73% positive | 60 total rating	Not fulfilled by Amazon | 6-8 days
  2,330.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	The Technology Touch | 4 out of 5 stars  | 73% positive | 60 total rating	Fullfilled by Amazon
  3,999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	LVDV | 4.5 out of 5 stars  | 80% positive. | 5 total rating	Not fulfilled by Amazon
