Price + Delivery	Condition	Seller Information	Delivery
  24,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,155 total rating	Fullfilled by Amazon
  24,990.00 | Prime : No |  | Pay on Delivery eligible	New	Intelli Infotech | 5 out of 5 stars  | 100% positive | 4 total rating	Not fulfilled by Amazon | 5-6 days
