Price + Delivery	Condition	Seller Information	Delivery
  1,107.00 | Prime : No | +   90 | Pay on Delivery eligible	New	Tulja Mobile And Trading | 3.5 out of 5 stars  | 63% positive | 76 total rating	Not fulfilled by Amazon | 4-6 days
  1,198.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	ONLINE HUT | 4 out of 5 stars  | 87% positive | 134 total rating	Fullfilled by Amazon
  1,199.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,342 total rating	Fullfilled by Amazon
  1,380.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	TOUCHOFF | 3.5 out of 5 stars  | 69% positive | 39 total rating	Not fulfilled by Amazon
  1,390.00 | Prime : No | +   90 | Pay on Delivery eligible	New	PSJ Infotech | Just Launched	Not fulfilled by Amazon | 4-6 days
  1,380.00 | Prime : No | +   90 | Pay on Delivery eligible	New	Technogazet | 4.5 out of 5 stars  | 93% positive | 1,799 total rating	Not fulfilled by Amazon
  1,510.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	TOUCHOFF | 3.5 out of 5 stars  | 69% positive | 39 total rating	Not fulfilled by Amazon
  1,520.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	webonline | 4.5 out of 5 stars  | 90% positive | 214 total rating	Fullfilled by Amazon
  1,995.00 | Prime : No | +   90 | Pay on Delivery eligible	New	amarvagroup | 4.5 out of 5 stars  | 89% positive | 467 total rating	Not fulfilled by Amazon | 4-6 days
