Price + Delivery	Condition	Seller Information	Delivery
  799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Life Like | 4.5 out of 5 stars  | 90% positive | 451 total rating	Not fulfilled by Amazon
  799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Life Like | 4.5 out of 5 stars  | 90% positive | 451 total rating	Not fulfilled by Amazon
