Price + Delivery	Condition	Seller Information	Delivery
  12,394.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	Appario. | 4 out of 5 stars  | 71% positive | 929 total rating	Fullfilled by Amazon
  12,395.00 | Prime : No |  | Pay on Delivery eligible	Renewed	ecomstars | 4 out of 5 stars  | 82% positive | 2,859 total rating	Fullfilled by Amazon
  12,395.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
