Price + Delivery	Condition	Seller Information	Delivery
  5,200.00 | Prime : Yes |  | Pay on Delivery eligible	New	ElectroBot | 4.5 out of 5 stars  | 83% positive | 3,981 total rating	Fullfilled by Amazon
  11,729.00 | Prime : No |  | FREE Delivery.	New	HelloYehlo | 4.5 out of 5 stars  | 87% positive | 2,506 total rating	Not fulfilled by Amazon | 10-17 days
