Price + Delivery	Condition	Seller Information	Delivery
  499.00 | Prime : Yes |  | Pay on Delivery eligible	New	SR Gadgets | 4.5 out of 5 stars  | 86% positive | 7 total rating	Fullfilled by Amazon
  499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Stuffcool | 4.5 out of 5 stars  | 96% positive | 3,087 total rating	Fullfilled by Amazon
  499.00 | Prime : No |  | Pay on Delivery eligible	New	madhav mobiles and electr | Just Launched	Not fulfilled by Amazon | 6-7 days
