Price + Delivery	Condition	Seller Information	Delivery
  2,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Headphone Zone Pvt. Ltd | 4 out of 5 stars  | 72% positive | 67 total rating	Fullfilled by Amazon
  4,800.00 | Prime : No |  | FREE Delivery.	New	STS Shop | 4 out of 5 stars  | 76% positive | 1,155 total rating	Not fulfilled by Amazon | 10-17 days
  7,875.00 | Prime : No |  | FREE Delivery.	New	Doonmac | Just Launched	Not fulfilled by Amazon | 8-15 days
  7,875.00 | Prime : No |  | FREE Delivery.	New	G. G. | 4.5 out of 5 stars  | 87% positive | 4,506 total rating	Not fulfilled by Amazon | 11-19 days
