Price + Delivery	Condition	Seller Information	Delivery
  8,999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Smartware Electronics | 5 out of 5 stars  | 100% positive | 3 total rating	Not fulfilled by Amazon
  11,900.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	life expression | Just Launched	Not fulfilled by Amazon
