Price + Delivery	Condition	Seller Information	Delivery
  1,999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	AT&T Shop | 5 out of 5 stars  | 100% positive | 83 total rating	Not fulfilled by Amazon | 6-8 days
  5,056.00 | Prime : No | FREE Delivery | FREE Delivery.	New	G. G. | 4.5 out of 5 stars  | 87% positive | 4,505 total rating	Not fulfilled by Amazon | 11-19 days
