Price + Delivery	Condition	Seller Information	Delivery
  1,699.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	shamir store | 3.5 out of 5 stars  | 70% positive | 31 total rating	Not fulfilled by Amazon
  2,078.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,155 total rating	Fullfilled by Amazon
  2,490.00 | Prime : No | FREE Delivery | FREE Delivery.	New	ELECTRO KART | 2.5 out of 5 stars  | 40% positive | 76 total rating	Not fulfilled by Amazon
  2,590.00 | Prime : No | FREE Delivery | FREE Delivery.	New	The-EStore | 4.5 out of 5 stars  | 83% positive | 154 total rating	Not fulfilled by Amazon | 2-5 days
