Price + Delivery	Condition	Seller Information	Delivery
  5,995.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	GoodAsNew! | 3.5 out of 5 stars  | 67% positive | 205 total rating	Fullfilled by Amazon
  5,995.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	e-Bazar | 3 out of 5 stars  | 52% positive | 44 total rating	Fullfilled by Amazon
  5,999.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	Growmart | 3.5 out of 5 stars  | 60% positive | 5 total rating	Fullfilled by Amazon
