Price + Delivery	Condition	Seller Information	Delivery
  4,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	SuperNV | 3 out of 5 stars  | 50% positive | 4 total rating	Fullfilled by Amazon
  4,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  4,999.00 | Prime : No |  | 5% off. Discount applied at checkout.	New	SkyflyNow | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 6-8 days
  4,999.00 | Prime : No |  | Pay on Delivery eligible	New	SuperNV | 3 out of 5 stars  | 50% positive | 4 total rating	Not fulfilled by Amazon | 6-8 days
