Price + Delivery	Condition	Seller Information	Delivery
  1,149.00 | Prime : Yes |  | Pay on Delivery eligible	New	Brainwavz Audio India | 4.5 out of 5 stars  | 94% positive | 651 total rating	Fullfilled by Amazon
  1,149.00 | Prime : No |  | Pay on Delivery eligible	New	Brainwavz Audio India | 4.5 out of 5 stars  | 94% positive | 651 total rating	Not fulfilled by Amazon | 4-6 days
