Price + Delivery	Condition	Seller Information	Delivery
  1,997.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
  1,997.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
  1,997.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
  1,997.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
