Price + Delivery	Condition	Seller Information	Delivery
  2,964.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,368 total rating	Fullfilled by Amazon
  2,964.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cool Collectives | Just Launched	Not fulfilled by Amazon
  2,990.00 | Prime : No |  | Pay on Delivery eligible	New	Cool Gadget Zone | 4 out of 5 stars  | 85% positive | 134 total rating	Not fulfilled by Amazon | 11-13 days
  3,300.00 | Prime : No |  | + Delivery charges may apply	New	Sree nidhi mobiles and computers | Just Launched	Not fulfilled by Amazon
