Price + Delivery	Condition	Seller Information	Delivery
  1,449.00 | Prime : No | FREE Delivery | FREE Delivery.	New	The Mahalaxmi mobile shop | Just Launched	Not fulfilled by Amazon
  1,499.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,275 total rating	Fullfilled by Amazon
  1,499.00 | Prime : Yes | FREE Delivery |   1,499.00	New	Pallavi Impex | Just Launched	Not fulfilled by Amazon
