Price + Delivery	Condition	Seller Information	Delivery
  1,319.00 | Prime : No | +   80 | Pay on Delivery eligible	New	SALE OF POINT | 4 out of 5 stars  | 85% positive. | 221 total rating	Not fulfilled by Amazon
  1,319.00 | Prime : No | +   80 | Pay on Delivery eligible	New	EXECLUSIVE STORE | 4 out of 5 stars  | 81% positive. | 31 total rating	Not fulfilled by Amazon
  1,393.00 | Prime : No | +   80 | Pay on Delivery eligible	New	Tipshi online | 3.5 out of 5 stars  | 60% positive | 113 total rating	Not fulfilled by Amazon
  1,599.00 | Prime : Yes | +   80 | Pay on Delivery eligible	New	FotoCart dot in | 4.5 out of 5 stars  | 86% positive | 398 total rating	Fullfilled by Amazon
  1,799.00 | Prime : No | +   80 | Pay on Delivery eligible	New	Cloudtrade | 4 out of 5 stars  | 84% positive | 235 total rating	Not fulfilled by Amazon | 6-7 days
