Price + Delivery	Condition	Seller Information	Delivery
  1,999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Headphone Zone Pvt. Ltd | 4 out of 5 stars  | 72% positive | 67 total rating	Not fulfilled by Amazon | 5-7 days
  2,800.00 | Prime : No | FREE Delivery | FREE Delivery.	New	PRATAP & CO | 5 out of 5 stars  | 99% positive | 922 total rating	Not fulfilled by Amazon | 18-25 days
  3,009.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Zuli | 5 out of 5 stars  | 100% positive | 57 total rating	Not fulfilled by Amazon | 10-14 days
