Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Ocean eStores	886.00	21		0.0	1.0	3.5	67%	1	0	1	2020-08-26 13:05:13.239914
E-FACTORY	889.00	33		3.0	1.0034	3.5	67%	1	0	0	2020-08-26 13:05:13.239914
GLOBAL CLOUD	899.00	77		13.0	1.0147	3.5	57%	1	0	0	2020-08-26 13:05:13.239914
Multi Brand Laptop Store	980.00	7		94.0	1.1061	3.5	57%	0	0	0	2020-08-26 13:05:13.239914
Mega_tronics	1198.00			312.0	1.3521	3.5	71%	1	0	0	2020-08-26 13:05:13.239914
Dell-Trusted-Partner	1199.00	142		313.0	1.3533	4	76%	1	0	0	2020-08-26 13:05:13.239914
xtronicsapp	1200.00	271	4-5 days	314.0	1.3544	4.5	89%	0	0	0	2020-08-26 13:05:13.239914
