Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Barman Retail	309.00	56		0.0	1.0	4.5	90%	1	0	1	2020-07-29 01:28:52.963352
BAGS KART	320.00	79		11.0	1.0356	4.5	92%	1	0	0	2020-07-29 01:28:52.963352
Festivals	359.00			50.0	1.1618	3.5	60%	1	0	0	2020-07-29 01:28:52.963352
VISION CORPORATION	399.00	43		90.0	1.2913	4.5	98%	1	0	0	2020-07-29 01:28:52.963352
Easy Home Deals	449.00	324		140.0	1.4531	4	79%	1	0	0	2020-07-29 01:28:52.963352
Big Bazaar	475.00			166.0	1.5372	3.5	58%	1	0	0	2020-07-29 01:28:52.963352
Gulati marketing Corporation	599.00	4	7-8 days	290.0	1.9385	5	100%	0	0	0	2020-07-29 01:28:52.963352
