Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Olympia Industries Ltd	1486.00			0.0	1.0	4.5	89%	1	0	1	2020-07-29 01:28:52.963352
Desert Retail	1596.00	28		110.0	1.074	4	79%	0	0	0	2020-07-29 01:28:52.963352
E-TECH RETAIL	1599.00	1	11-12 days	113.0	1.076	5	100%	0	0	0	2020-07-29 01:28:52.963352
Backpack World	1650.00		6-7 days	164.0	1.1104	4	87%	0	0	0	2020-07-29 01:28:52.963352
Nasher Miles Private Limited	1699.00			213.0	1.1433	5	97%	1	0	0	2020-07-29 01:28:52.963352
Net Distribution Services Pvt Ltd	1700.00	779		214.0	1.144	4.5	86%	1	0	0	2020-07-29 01:28:52.963352
LAHAR SELECTION	1999.00		8-9 days	513.0	1.3452			0	0	0	2020-07-29 01:28:52.963352
The Skool Shoppe	2080.00			594.0	1.3997			0	0	0	2020-07-29 01:28:52.963352
