Price + Delivery	Condition	Seller Information	Delivery
  985.00 | Prime : Yes |  |   985.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,025 total rating	Fullfilled by Amazon
  1,290.00 | Prime : No |  | FREE Delivery.	New	Deals7x24 | 4 out of 5 stars  | 73% positive | 44 total rating	Not fulfilled by Amazon | 10-12 days
