Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
KUMSONS	989.00	12		0.0	1.0	2	17%	0	0	0	2020-08-03 21:57:14.034878
Cloudtail India	999.00			10.0	1.0101	4.5	89%	1	1	1	2020-08-03 21:57:14.034878
Sumraj India Udyog	1499.00	1	2-6 days	510.0	1.5157	5	100%	0	0	0	2020-08-03 21:57:14.034878
LVDV	2299.00	19	8-9 days	1310.0	2.3246	4	73%	0	0	0	2020-08-03 21:57:14.034878
