Price + Delivery	Condition	Seller Information	Delivery
  1,100.00 | Prime : No | FREE Delivery | FREE Delivery.	New	HAPPY BEAM | 3 out of 5 stars  | 50% positive | 2 total rating	Not fulfilled by Amazon | 10-11 days
  1,230.00 | Prime : Yes | FREE Delivery |   1,230.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,161 total rating	Fullfilled by Amazon
  1,240.00 | Prime : Yes | FREE Delivery |   1,240.00	New	Atlantic LLC | 4 out of 5 stars  | 82% positive | 70 total rating	Fullfilled by Amazon
  1,393.00 | Prime : Yes | FREE Delivery |   1,393.00	New	Olympia Industries Ltd. | 4.5 out of 5 stars  | 89% positive | 166,755 total rating	Fullfilled by Amazon
  1,969.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 61% positive | 417 total rating	Not fulfilled by Amazon
  1,969.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon
  1,969.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 61% positive | 417 total rating	Not fulfilled by Amazon
  1,969.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon
