Price + Delivery	Condition	Seller Information	Delivery
  1,090.00 | Prime : Yes |  |   1,090.00	New	BAG STREET | 4.5 out of 5 stars  | 91% positive | 379 total rating	Fullfilled by Amazon
  1,165.00 | Prime : No |  | FREE Delivery. Details	New	Harricane | 3.5 out of 5 stars  | 66% positive | 250 total rating	Fullfilled by Amazon
  1,165.00 | Prime : Yes |  |   1,165.00	New	Click At Luggage | 4.5 out of 5 stars  | 95% positive. | 713 total rating	Fullfilled by Amazon
  1,119.00 | Prime : No |  | +   60.00 Delivery	New	Be Fit 12013 | 3.5 out of 5 stars  | 58% positive | 31 total rating	Not fulfilled by Amazon | 10-11 days
  1,233.00 | Prime : No |  | FREE Delivery.	New	THE CONNECT | 4 out of 5 stars  | 75% positive. | 8 total rating	Not fulfilled by Amazon | 10-11 days
  1,350.00 | Prime : Yes |  |   1,350.00	New	SPORTS N FITNESS | 2.5 out of 5 stars  | 31% positive | 44 total rating	Not fulfilled by Amazon
  1,399.00 | Prime : No |  | FREE Delivery.	New	Traders JM | 5 out of 5 stars  | 100% positive. | 13 total rating	Not fulfilled by Amazon | 11-12 days
