Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Barman Retail	305.00	56		6.0	1.0201	4.5	90%	1	0	1	2020-07-29 14:54:05.205669
Cloudtail India	325.00			26.0	1.087	4.5	90%	1	1	0	2020-07-29 14:54:05.205669
Desert Retail	325.00	28		26.0	1.087	4	79%	0	0	0	2020-07-29 14:54:05.205669
Festivals	369.00			70.0	1.2341	3.5	60%	1	0	0	2020-07-29 14:54:05.205669
INDIA'S BEST COMPETITIVE PRICES	299.00	34	9-11 days	0.0	1.0	2.5	35%	0	0	0	2020-07-29 14:54:05.205669
Easy Home Deals	449.00	324		150.0	1.5017	4	79%	1	0	0	2020-07-29 14:54:05.205669
Big Bazaar	475.00			176.0	1.5886	3	58%	1	0	0	2020-07-29 14:54:05.205669
Shiva Assosciates	699.00	4	8-9 days	400.0	2.3378	3	50%	0	0	0	2020-07-29 14:54:05.205669
LVDV	799.00	19	9-11 days	500.0	2.6722	4	73%	0	0	0	2020-07-29 14:54:05.205669
