Price + Delivery	Condition	Seller Information	Delivery
  999.00 | Prime : Yes |  |   999.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,312,613 total rating	Fullfilled by Amazon
  1,299.00 | Prime : No |  | FREE Delivery.	New	Sumraj India Udyog |  |  | Seller Profil	Not fulfilled by Amazon | 4-7 days
