Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
POLESTAR-BAGS	510.00			0.0	1.0	4.5	95%	1	0	1	2020-07-26 05:46:41.606647
MAHADEV FINISHING	530.00	1	7-8 days	20.0	1.0392	1	0%	0	0	0	2020-07-26 05:46:41.606647
Bhavisha shop	599.00		1-4 days	89.0	1.1745			0	0	0	2020-07-26 05:46:41.606647
BLRF	699.00		7-8 days	189.0	1.3706			0	0	0	2020-07-26 05:46:41.606647
Beautifulwomen	999.00			489.0	1.9588			0	0	0	2020-07-26 05:46:41.606647
SANJALREJA PVT LTD	1099.00		1-4 days	589.0	2.1549			0	0	0	2020-07-26 05:46:41.606647
MUKHTAR MULTIPLE STORE	1399.00		1-4 days	889.0	2.7431			0	0	0	2020-07-26 05:46:41.606647
