Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BackpackInternational	949.00	411		0.0	1.0	4.5	90%	1	0	1	2020-07-31 05:24:40.777423
