Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
on the web	7990.00	10,867		0.0	1.0	4	82%	1	0	0
Appario Retail Private Ltd	7990.00	302,155		0.0	1.0	4.5	93%	1	1	1
