Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Kohinoor06	1318.91	4		0.0	1.0	2.5	50%	1	0	1
ShivaSheesh	1318.91	54		0.0	1.0	3	50%	1	0	0
Rama's Shop Packers	1318.91	45		0.0	1.0	4.5	89%	1	0	0
ecomstars	1318.92	2,859		0.01	1.0	4	82%	1	0	0
