Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
CZARTECH	1199.00	1,218		0.0	1.0	5	96%	1	0	1
CZARTECH	1299.00	1,218	4-6 days	100.0	1.0834	5	96%	0	0	1
