Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Panoply Digital	10594.00	153	5-7 days	0.0	1.0	4.5	92%	0	0	1
Peach Imports	22999.00	498	12-19 days	12405.0	2.1709	4.5	84%	0	0	0
Cart2India SLP	30455.00	1,334	10-18 days	19861.0	2.8747	3	53%	0	0	0
