Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
EzioInc78	835.00	154	6-8 days	0.0	1.0	4	83%	0	0	0
Go_wireless	845.00	14	6-8 days	10.0	1.012	4	79%	0	0	1
Oceans Trade Company	900.00	327		65.0	1.0778	3.5	64%	1	0	0
Ondots	1280.00	92		445.0	1.5329	3	54%	1	0	0
skylark infotech	1399.00	1	6-8 days	564.0	1.6754	1	0%	0	0	0
FTCPL Exclusive Online ®	1999.00	45	8-9 days	1164.0	2.394	4.5	93%	0	0	0
