Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Appario Retail Private Ltd	1086.00	302,216		0.0	1.0	4.5	93%	1	1	1
CAMERA ART & SUPPORTS	1175.00	39	6-8 days	89.0	1.082	3.5	65%	0	0	0
Envie & Digitek	1195.00	1,061		109.0	1.1004	4.5	84%	0	0	0
Classic Network and Computers	1388.00	1,925	6-8 days	302.0	1.2781	4	83%	0	0	0
