Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
clicknsave	849.00	773	6-7 days	0.0	1.0	4.5	81%	0	0	0
ESTOKE	879.00	17		30.0	1.0353	4.5	94%	1	0	1
Cloudtrade	899.00	235		50.0	1.0589	4	84%	1	0	0
EXECLUSIVE STORE	849.00	31		0.0	1.0	4	81%	0	0	0
