Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Electric-Deals	2198.00	1,303		0.0	1.0	4.5	94%	1	0	1
SooperDeal	2198.00	53		0.0	1.0	3.5	53%	1	0	0
Electric-Deals	2199.00	1,303		1.0	1.0005	4.5	94%	1	0	1
