Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Tekki-Take	3599.00	15,442		0.0	1.0	4.5	97%	1	0	1
Tekki-Take	3599.00	15,442		0.0	1.0	4.5	97%	0	0	1
