Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
CLICKBUY	3300.00	959		0.0	1.0	4.5	88%	1	0	0
ACE E-Tail	3300.00	880		0.0	1.0	4.5	92%	1	0	0
Appario Retail Private Ltd	3300.00	302,328		0.0	1.0	4.5	93%	1	1	1
UniqueClick	3389.00	2,193		89.0	1.027	4	81%	1	0	0
Mega_tronics	3699.00	2,757		399.0	1.1209	4	85%	1	0	0
e9accessories	3699.00	9,671		399.0	1.1209	4.5	92%	1	0	0
