Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
BiosuperIN	457.42	103	25-32 days	0.0	1.0	3	46%	0	0	1
KAIRAVA E-SHOP	530.00	65	19-26 days	72.58	1.1587	2.5	32%	0	0	0
