Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Appario Retail Private Ltd	3299.00	302,328	1 days	0.0	1.0	4.5	93%	1	1	1
ACE E-Tail	3399.00	880		100.0	1.0303	4.5	92%	1	0	0
CLICKBUY	3848.00	959		549.0	1.1664	4.5	88%	1	0	0
Stonehenge Retail	3999.00	165		700.0	1.2122	4.5	89%	1	0	0
e9accessories	3999.00	9,671		700.0	1.2122	4.5	92%	1	0	0
e-STORES	3999.00	577		700.0	1.2122	4	74%	1	0	0
e-STORES	3999.00	577	5-7 days	700.0	1.2122	4	74%	0	0	0
UniqueClick	4199.00	2,193		900.0	1.2728	4	81%	1	0	0
Mega_tronics	4199.00	2,757		900.0	1.2728	4	85%	1	0	0
