Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
VVC SALES PUNE	1049.00	134		0.0	1.0	3.5	65%	1	0	1
Ondots	1264.00	92	5-7 days	215.0	1.205	3	54%	0	0	0
skylark infotech	1389.00	1	5-7 days	340.0	1.3241	1	0%	0	0	0
FTCPL Exclusive Online ®	1999.00	45	7-8 days	950.0	1.9056	4.5	93%	0	0	0
