Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Appario Retail Private Ltd	1499.00	302,156		0.0	1.0	4.5	93%	1	1	1
UniqueClick	1959.00	2,193		460.0	1.3069	4	81%	1	0	0
Stonehenge Retail	1999.00	165		500.0	1.3336	4.5	89%	1	0	0
ACE E-Tail	1999.00	880		500.0	1.3336	4.5	92%	1	0	0
Mega_tronics	1999.00	2,755		500.0	1.3336	4	85%	1	0	0
