Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Appario Retail Private Ltd	499.00			0.0	1.0	4.5	89%	1	1	1	2020-07-15 02:13:30.233377
HMINTERNATIONAL	499.00	671		0.0	1.0	4.5	91%	1	0	0	2020-07-15 02:13:30.233377
HMINTERNATIONAL	499.00	671	1-2 days	0.0	1.0	4.5	91%	0	0	0	2020-07-15 02:13:30.233377
