Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
rama kama fashions	499.00		2-5 days	0.0	1.0			0	0	0	2020-08-01 06:47:26.307857
POLESTAR-BAGS	510.00			11.0	1.022	4.5	95%	1	0	1	2020-08-01 06:47:26.307857
Bhavisha shop	599.00		2-5 days	100.0	1.2004			0	0	0	2020-08-01 06:47:26.307857
BLRF	699.00			200.0	1.4008			0	0	0	2020-08-01 06:47:26.307857
Beautifulwomen	999.00		10-12 days	500.0	2.002			0	0	0	2020-08-01 06:47:26.307857
SANJALREJA PVT LTD	1099.00		2-5 days	600.0	2.2024			0	0	0	2020-08-01 06:47:26.307857
MUKHTAR MULTIPLE STORE	1399.00		2-5 days	900.0	2.8036			0	0	0	2020-08-01 06:47:26.307857
