Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
FLYLEAF RETAILS	900.00	101	7-8 days	0.0	1.0	5	98%	0	0	1	2020-07-27 12:55:16.569351
