Price + Delivery	Condition	Seller Information	Delivery
  990.00 | Prime : Yes |  |   990.00	New	Atlantic LLC | 4 out of 5 stars  | 82% positive | 70 total rating	Fullfilled by Amazon
  990.00 | Prime : No |  | FREE Delivery.	New	Digitaly yours | 3 out of 5 stars  | 53% positive. | 36 total rating	Not fulfilled by Amazon | 8-10 days
  1,099.00 | Prime : Yes |  |   1,099.00	New	Zeus Fabrics | 4.5 out of 5 stars  | 96% positive. | 28 total rating	Fullfilled by Amazon
  1,400.00 | Prime : Yes |  |   1,400.00	New	SAVERA ENTERPRISES | 4 out of 5 stars  | 79% positive | 33 total rating	Fullfilled by Amazon
  1,350.00 | Prime : No |  | +   99.00 Delivery	New	BagStop | 3.5 out of 5 stars  | 57% positive. | 58 total rating	Not fulfilled by Amazon | 11-12 days
  1,450.00 | Prime : No |  | +   99.00 Delivery	New	BagStop | 3.5 out of 5 stars  | 57% positive. | 58 total rating	Not fulfilled by Amazon | 11-12 days
