Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Harissons Bags	2159.00	845		0.0	1.0	4	81%	1	0	1	2020-08-01 01:43:30.807179
Harissons Bags	2159.00	845		0.0	1.0	4	81%	0	0	1	2020-08-01 01:43:30.807179
Harissons Bags	2399.00	845		240.0	1.1112	4	81%	0	0	1	2020-08-01 01:43:30.807179
