Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1075.00			0.0	1.0	4.5	90%	1	1	1	2020-07-16 10:38:04.026331
INFOCOM LTD	1125.00	58	6-7 days	50.0	1.0465	4	81%	0	0	0	2020-07-16 10:38:04.026331
INFOCOM LTD	1251.00	58	6-7 days	176.0	1.1637	4	81%	0	0	0	2020-07-16 10:38:04.026331
