Price + Delivery	Condition	Seller Information	Delivery
  1,095.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,323,302 total rating	Fullfilled by Amazon
  1,290.00 | Prime : No | FREE Delivery | FREE Delivery.	New	F Gear | 4 out of 5 stars  | 67% positive | 4,567 total rating	Not fulfilled by Amazon | 4-9 days
