Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	809.00			0.0	1.0	4.5	89%	1	1	1	2020-07-31 09:20:00.748368
SHAURYA RETAILS	815.00	57		6.0	1.0074	3	56%	0	0	0	2020-07-31 09:20:00.748368
Multi Brand Factory	999.00	1	7-9 days	190.0	1.2349	5	100%	0	0	0	2020-07-31 09:20:00.748368
Puma Sports India	1169.00			360.0	1.445	4	78%	1	0	0	2020-07-31 09:20:00.748368
Discount Junction	1259.00	416		450.0	1.5562	3.5	62%	0	0	0	2020-07-31 09:20:00.748368
59 Sales	1259.00	54	9-10 days	450.0	1.5562	4	79%	0	0	0	2020-07-31 09:20:00.748368
Timex Avtansh	1259.00	2	7-9 days	450.0	1.5562	5	100%	0	0	0	2020-07-31 09:20:00.748368
