Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Arx	799.00			0.0	1.0	4.5	86%	1	0	0	2020-07-25 08:53:07.996823
Appario Retail Private Ltd	799.00			0.0	1.0	4.5	89%	1	1	1	2020-07-25 08:53:07.996823
The Best Dealzz	990.00	36		191.0	1.239	4.5	88%	1	0	0	2020-07-25 08:53:07.996823
IT Peripherals Deals	999.00	76		200.0	1.2503	4.5	83%	0	0	0	2020-07-25 08:53:07.996823
