Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
MAHADEV FINISHING	530.00	1	7-8 days	0.0	1.0	1	0%	0	0	1	2020-07-26 03:01:53.727747
POLESTAR-BAGS	545.00			15.0	1.0283	4.5	95%	1	0	0	2020-07-26 03:01:53.727747
Bhavisha shop	599.00		1-4 days	69.0	1.1302			0	0	0	2020-07-26 03:01:53.727747
BLRF	699.00		7-8 days	169.0	1.3189			0	0	0	2020-07-26 03:01:53.727747
Beautifulwomen	999.00			469.0	1.8849			0	0	0	2020-07-26 03:01:53.727747
SANJALREJA PVT LTD	1099.00		1-4 days	569.0	2.0736			0	0	0	2020-07-26 03:01:53.727747
MUKHTAR MULTIPLE STORE	1399.00		1-4 days	869.0	2.6396			0	0	0	2020-07-26 03:01:53.727747
