Price + Delivery	Condition	Seller Information	Delivery
  1,250.00 | Prime : Yes |  |   1,250.00	New	Big Bazaar | 3.5 out of 5 stars  | 58% positive | 5,575 total rating	Fullfilled by Amazon
  1,250.00 | Prime : No |  | FREE Delivery.	New	PRAKRITI MAITRI |  |  | Seller Profil	Not fulfilled by Amazon | 10-11 days
