Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	299.00			80.0	1.3653	4.5	90%	1	1	1	2020-07-23 14:34:01.462693
INDIA'S BEST COMPETITIVE PRICES	219.00	32	12-13 days	0.0	1.0	2.5	34%	0	0	0	2020-07-23 14:34:01.462693
BAGS KART	325.00	78		106.0	1.484	4.5	92%	1	0	0	2020-07-23 14:34:01.462693
Easy Home Deals	449.00	319		230.0	2.0502	4	79%	1	0	0	2020-07-23 14:34:01.462693
Big Bazaar	475.00			256.0	2.1689	3.5	57%	1	0	0	2020-07-23 14:34:01.462693
LVDV	599.00	19	11-12 days	380.0	2.7352	4	73%	0	0	0	2020-07-23 14:34:01.462693
Sumraj India Udyog	699.00	1	1-5 days	480.0	3.1918	5	100%	0	0	0	2020-07-23 14:34:01.462693
