Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	1098.00	70		0.0	1.0	4	83%	1	0	1	2020-07-17 07:36:46.627474
Nasher Miles Private Limited	1099.00			1.0	1.0009	5	97%	1	0	0	2020-07-17 07:36:46.627474
AnandEnterprisesForU	1099.00	11		1.0	1.0009	3.5	73%	1	0	0	2020-07-17 07:36:46.627474
Cloudtail India	1140.00			42.0	1.0383	4.5	90%	1	1	0	2020-07-17 07:36:46.627474
Buy More	1399.00			301.0	1.2741	4	84%	1	0	0	2020-07-17 07:36:46.627474
