Price + Delivery	Condition	Seller Information	Delivery
  1,057.00 | Prime : Yes |  |   1,057.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,314,020 total rating	Fullfilled by Amazon
  1,057.00 | Prime : Yes |  |   1,057.00	New	Buy More | 4 out of 5 stars  | 84% positive | 12,995 total rating	Fullfilled by Amazon
  1,299.00 | Prime : No |  | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 63% positive | 414 total rating	Not fulfilled by Amazon
  1,299.00 | Prime : No |  | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 6-7 days
