Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Olympia Industries Ltd	725.00			0.0	1.0	4.5	89%	1	0	1	2020-07-16 17:03:57.417294
Cloudtail India	828.00			103.0	1.1421	4.5	90%	1	1	0	2020-07-16 17:03:57.417294
TODAY'S DEAL	839.00			114.0	1.1572	4	81%	1	0	0	2020-07-16 17:03:57.417294
Nasher Miles Private Limited	979.00			254.0	1.3503	5	97%	1	0	0	2020-07-16 17:03:57.417294
FASHION BAG KOTA	985.00	1	10-11 days	260.0	1.3586	1	0%	0	0	0	2020-07-16 17:03:57.417294
