Price + Delivery	Condition	Seller Information	Delivery
  499.00 | Prime : Yes |  |   499.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,646 total rating	Fullfilled by Amazon
  680.00 | Prime : No |  | FREE Delivery.	New	SHAURYA RETAILS | 3 out of 5 stars  | 56% positive. | 57 total rating	Not fulfilled by Amazon | 8-9 days
  899.00 | Prime : Yes |  |   899.00	New	Puma Sports India | 4 out of 5 stars  | 78% positive | 3,249 total rating	Fullfilled by Amazon
  899.00 | Prime : No |  | FREE Delivery.	New	Multi Brand Factory | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon
  1,049.00 | Prime : Yes |  |   1,049.00	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Fullfilled by Amazon
  1,049.00 | Prime : No |  | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 7-8 days
  1,049.00 | Prime : No |  | FREE Delivery.	New	59 Sales | 4 out of 5 stars  | 79% positive | 54 total rating	Not fulfilled by Amazon | 8-9 days
